2.869538162528501843e-05
2.910195273014243330e-05
2.950876828686941220e-05
2.991582836194854795e-05
3.032313302183051038e-05
3.073068233305270211e-05
3.113847636214481777e-05
3.154651517564478514e-05
3.195479884011370004e-05
3.236332742213281769e-05
3.277210098832412542e-05
3.318111960527379801e-05
3.359038333961551862e-05
3.399989225802419043e-05
3.440964642717557042e-05
3.481964591373571196e-05
3.522989078444191407e-05
3.564038110600376762e-05
2.451122302458109904e-05
3.387923443825184382e-05
-1.286220546195626597e-05
-8.122424198194016208e-05
-1.970059982774030312e-04
-3.664336048915517712e-04
-5.965262340100873500e-04
-8.707409091562677951e-04
-1.172777842636494282e-03
-1.501721190244292674e-03
-1.885964131678512234e-03
-2.305987594497644483e-03
-2.737499462731634702e-03
-3.199788941206440328e-03
-3.701015862659011273e-03
-4.238189219173278330e-03
-4.797409378623187365e-03
-5.405903666020703963e-03
-6.049273379974589096e-03
-6.740824129359777525e-03
-7.455973992925728905e-03
-8.225959737552268961e-03
-9.024577658616647971e-03
-9.893569437193980298e-03
-1.081327697524336363e-02
-1.175846498002153934e-02
-1.278940423864962511e-02
-1.384095849867401223e-02
-1.497016366349892061e-02
-1.605480482413218155e-02
-1.721717300739886852e-02
-1.839030828517610253e-02
-1.958745873779333888e-02
-2.081596903522971165e-02
-2.207410883434625382e-02
-2.336174001103698966e-02
-2.467622412010950228e-02
-2.601497831393601023e-02
-2.737887785262341570e-02
-2.877301178152046404e-02
-3.027113879841513561e-02
-3.183842773380435309e-02
-3.345583176328807695e-02
-3.504906649172017524e-02
-3.665114353920714135e-02
-3.827246550265560321e-02
-3.990496070519483629e-02
-4.155416772007366338e-02
-4.319836803796023306e-02
-4.488584406680078132e-02
-4.656670237283592334e-02
-4.829002489849127527e-02
-5.002081517585499348e-02
-5.180054953212882840e-02
-5.363171933264792440e-02
-5.549815473071765398e-02
-5.738010710113560647e-02
-5.932572887679730955e-02
-6.130331177344884586e-02
-6.328997602613473106e-02
-6.531024355289002936e-02
-6.739951600434736234e-02
-6.954672705407810573e-02
-7.174080887152915753e-02
-7.400350111359063621e-02
-7.629613488425257550e-02
-7.860149581915251704e-02
-8.088270858384402628e-02
-8.318804880661263834e-02
-8.551957898838463690e-02
-8.785416344407975808e-02
-9.018492195394905986e-02
-9.257603541848524742e-02
-9.504072516009794136e-02
-9.751062139107764815e-02
-9.997245031038755336e-02
-1.024891707215789816e-01
-1.050936394227886678e-01
-1.077695504212029531e-01
-1.104804465106164479e-01
-1.132176972675457832e-01
-1.159729555668764650e-01
-1.187421368667878341e-01
-1.215183953192335853e-01
-1.242841079567340995e-01
-1.270214910380328133e-01
-1.297919380095750030e-01
-1.325545960732414374e-01
-1.352911210466564984e-01
-1.380079837382542085e-01
-1.407394088352847406e-01
-1.434906747947303773e-01
-1.462768081737199355e-01
-1.490858157684548935e-01
-1.518756585270508996e-01
-1.546687468883326533e-01
-1.575064393626261772e-01
-1.604115549574919863e-01
-1.633766988537559139e-01
-1.664008667227115656e-01
-1.694748606984539663e-01
-1.725927217551553594e-01
-1.757385038633649810e-01
-1.789048944714043410e-01
-1.821066721047524539e-01
-1.853140553953122605e-01
-1.885251155785685750e-01
-1.917213480792290536e-01
-1.949000334423988956e-01
-1.980606273411289198e-01
-2.012447863143517479e-01
-2.044584094093714333e-01
-2.076838224280508349e-01
-2.108777803997631262e-01
-2.141007246176434009e-01
-2.173663066286422307e-01
-2.206793285432704643e-01
-2.240061171681944630e-01
-2.272862162609556314e-01
-2.305970299880931718e-01
-2.339237821216369750e-01
-2.372709455440619730e-01
-2.406354274224940248e-01
-2.440150359094059029e-01
-2.474081553563445279e-01
-2.508130521771388399e-01
-2.542285617777150786e-01
-2.576532246863819653e-01
-2.610781352064860394e-01
-2.645141977604217876e-01
-2.679408471082947441e-01
-2.713804427827451460e-01
-2.748335323273844444e-01
-2.783254106290298791e-01
-2.818607098053201310e-01
-2.854738026762569381e-01
-2.891263018371428295e-01
-2.927986955653013590e-01
-2.964787262423428382e-01
-3.001565875488223512e-01
-3.038237654870786786e-01
-3.074730474065450192e-01
-3.111115717736459563e-01
-3.147552159005261307e-01
-3.184178206831461133e-01
-3.221039708568459448e-01
-3.258036347238305597e-01
-3.295332972900992807e-01
-3.332667248587088404e-01
-3.370099302896072402e-01
-3.407369155108376235e-01
-3.444283360816435269e-01
-3.480975614360140025e-01
-3.517407495567133613e-01
-3.554085147992995797e-01
-3.590944735413131861e-01
-3.627843107630310815e-01
-3.664814717941082267e-01
-3.702084418670540389e-01
-3.739657760218815796e-01
-3.777500505729989855e-01
-3.815583960150885634e-01
-3.853882341848270943e-01
-3.892297099613857836e-01
-3.930698090619608731e-01
-3.969069355951067579e-01
-4.007361781755646168e-01
-4.045501553546497764e-01
-4.083503630008514795e-01
-4.121669297164572976e-01
-4.160221281653100900e-01
-4.199177163087879916e-01
-4.238376114573512154e-01
-4.277635877720981639e-01
-4.317024602006229728e-01
-4.356307672580246315e-01
-4.395594336858184015e-01
-4.435021854288055954e-01
-4.474661498847202212e-01
-4.513980835920348156e-01
-4.553616667539905349e-01
-4.593417191892534279e-01
-4.633084594348786944e-01
-4.672788157750473736e-01
-4.712473476766692038e-01
-4.752258228939561513e-01
-4.792034511767162552e-01
-4.831905693989839157e-01
-4.871898063503312670e-01
-4.911900664938213534e-01
-4.951739966664873149e-01
-4.991259446421718593e-01
-5.030674908844602333e-01
-5.069178848309343621e-01
-5.107720958177712767e-01
-5.146989118925331397e-01
-5.186496728495447739e-01
-5.226178332973954177e-01
-5.266177486502667815e-01
-5.306430698534336798e-01
-5.346967365175161468e-01
-5.387578814779278025e-01
-5.428085036255519968e-01
-5.468360163004128971e-01
-5.508254780152206376e-01
-5.547276071017080978e-01
-5.586468175375579603e-01
-5.625747647622039160e-01
-5.665224698348153565e-01
-5.704785803998830840e-01
-5.744209776811831647e-01
-5.783743922807857984e-01
-5.823242860811532751e-01
-5.862689561198604071e-01
-5.902097763829429189e-01
-5.942335511615481902e-01
-5.982727238404349501e-01
-6.023150693756457175e-01
-6.063756474759810500e-01
-6.104332526180998864e-01
-6.144779428425990453e-01
-6.185226946050474961e-01
-6.225480910375453814e-01
-6.265681938383189653e-01
-6.305862916710899269e-01
-6.346001960060909663e-01
-6.386148737621452076e-01
-6.426472255427327918e-01
-6.466748667739046219e-01
-6.507168062015061816e-01
-6.547744123814535078e-01
